s_1KS0964_0.JPG;0.6923867411237065;0.01585265790920171;0.0008483960137336595;0.0013064501995523018;0.0001792385944507731;0.0007368697771865117;3.983079876683847e-06;1.9915399383419235e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010204650644064017;0.00018720475420414082;2.788155913678693e-05;0.00011949239630051541;0.008113533708804996;0.23540400379189205;0.0009678884100341748;0.00044610494618859087;0.0;4.779695852020617e-05;0.001589248870796855;0.0;0.0;0.0;0.0;0.0;1.9915399383419235e-05;0.0;0.0;0.0;0.00024695095235439853;0.004461049461885909;4.779695852020617e-05;1.1949239630051542e-05;0.0;0.0009838207295409102;0.015227314368562348;0.0002031370737108762;0.0;0.0;1.1949239630051542e-05;9.161083716372848e-05;0.0;0.0;0.0;0.0;0.0002947479108746047;0.0001274585560538831;0.0;0.0;7.966159753367694e-05;0.00045008802606527474;0.00015135703531398619;1.1949239630051542e-05;0.0;0.0;0.00011949239630051541;0.00901769284081223
s_1KS0965_0.JPG;0.6318772850103322;0.031963121920203466;0.00986488634557304;0.01496423462088698;0.000162136385312351;0.0005849626450484819;1.271657924018439e-05;0.0016118264186933714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010230487998728341;0.00045779685264663803;0.00018121125417262758;0.0005404546177078366;0.005029407089492927;0.23182323954856143;0.0017612462247655382;0.0069082816722301705;0.0;0.00010491177873152121;0.0014178985852805596;6.358289620092195e-05;0.0;0.0;0.0;0.0;2.543315848036878e-05;0.0;0.0;0.0;0.00017485296455253536;0.0050421236687331105;0.0001525989508822127;0.0003751390875854395;0.0;0.0016150055635034176;0.019685264663805435;0.0031060244794150374;0.0;0.0;2.2254013670322684e-05;9.537434430138292e-05;0.0;0.0;0.0;0.0;9.537434430138292e-05;2.8612303290414877e-05;0.0;0.0;6.0403751390875854e-05;0.0005499920521379748;0.0002575107296137339;0.000324272770624702;0.0;0.0;0.00011762835797170562;0.018712446351931332
s_1KS0966_0.JPG;0.5672458848972726;0.009416676679082062;0.0016145019824582482;9.762105010212664e-05;3.0037246185269735e-05;0.0009161360086507268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008785894509191398;0.002387961071728944;0.00023278865793584043;0.00012014898474107894;0.003942388561816653;0.10991379310344827;0.008500540670431335;0.0009611918779286315;0.0;1.5018623092634867e-05;0.0024855821218310705;1.5018623092634867e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009228943890424127;0.0035293764267691936;9.762105010212664e-05;0.0;0.0010362849933918058;0.21698155713084225;0.0025907124834795145;0.0;0.0;0.0;0.00011263967319476151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018623092634867235;0.00042052144659377626;0.0;0.0;0.00033040970803796706;0.04712843926468821
s_1KS0966_2.JPG;0.5762022924540056;0.010953527970430666;0.0015054611902487645;0.0009499979235018066;0.001245898916067943;0.010662818223348147;7.267743677063001e-05;0.0009240416960837244;0.0;0.0023879729224635573;0.0007060093857718344;0.0;0.0;0.0;2.0764981934465717e-05;2.5956227418082145e-05;0.008269654055400972;0.0008513642593130944;3.6338718385315004e-05;0.0;0.002310104240209311;0.09395116076249013;0.003872669130777856;0.0026994476514805433;0.0;0.0009655716599526558;0.004049171477220815;0.0006540969309356701;0.0;0.0;0.00011420740063956144;0.0009344241870509573;0.0;0.0;0.0;0.0;0.0;0.017660617135263092;0.00655654304580755;1.5573736450849286e-05;0.0;0.0005554632667469579;0.22066427177208356;0.0021699406121516674;0.0;0.0;8.305992773786287e-05;0.0038986253581959384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002491797832135886;0.0001765023464429586;0.0;0.0;8.305992773786287e-05;0.02352153328626604
s_1KS0967_0.JPG;0.5604785773958706;0.01135278672872658;0.001708139396109321;0.00012680510800811552;6.713211600429645e-05;0.00145452918009309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009532760472610096;0.002580856904165175;0.0001417233560090703;9.696861200620599e-05;0.004758921112304571;0.11525838405537654;0.011285654612722282;0.0012158372120778136;0.0;4.475474400286431e-05;0.002894140112185225;2.2377372001432153e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.475474400286431e-05;0.014888411504952858;0.004072681704260651;0.0001417233560090703;0.0;0.0013351831960854517;0.21359947487767036;0.002580856904165175;0.0;0.0;7.459124000477384e-06;0.00019393722401241198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018573218761188685;0.0003804153240243466;0.0;0.0;0.0002834467120181406;0.03759398496240601
s_1KS0967_2.JPG;0.5971825694966191;0.013097921362384171;0.0017655897821187078;0.0013899323816679188;0.001446280991735537;0.013473578762834962;0.00010643626346105685;0.0011394941147007264;0.0;0.002504382669671926;0.0009391435011269722;0.0;0.0;0.0;3.130478337089907e-05;3.756574004507889e-05;0.009673178061607814;0.0009641873278236915;2.504382669671926e-05;1.252191334835963e-05;0.002604557976458803;0.10291760581016779;0.006517655897821187;0.0034748309541697974;0.0;0.0008201853243175557;0.004445279238667668;0.0006887052341597796;0.0;0.0;0.00026922113698973205;0.0015276734284998747;0.0;0.0;0.0;0.0;0.0;0.0188580015026296;0.005591034310042575;2.504382669671926e-05;0.0;0.000576008014024543;0.18159278737791135;0.0020723766591535186;0.0;0.0;1.8782870022539446e-05;0.004288755321813173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002441773102930128;0.00015026296018031557;0.0;0.0;2.504382669671926e-05;0.01950288004007012
s_1KS0968_2.JPG;0.5633786604456995;0.015731475228681933;0.0023251887777027444;0.0017496470010436491;0.001442691386825465;0.014695500030695561;7.673890355454601e-05;0.001289213579716373;0.0;0.00316931671680275;0.0015884953035791025;0.0;0.0;0.0;9.976057462090982e-05;7.673890355454601e-05;0.008157345447848241;0.0011434096629627357;5.371723248818221e-05;7.673890355454602e-06;0.0026321443919209283;0.10736539996316533;0.006162133955430045;0.004067161888390939;0.0;0.00035299895635091164;0.0045889864325618515;0.0008364540487445515;0.0;0.0;0.00021486892995272884;0.0020719503959727424;0.0;0.0;0.0;0.0;0.0;0.008901712812327338;0.006185155626496409;3.069556142181841e-05;0.0;0.0004297378599054577;0.21074805083184972;0.0028163177604518387;0.0;0.0;5.371723248818221e-05;0.00470409478789367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006215851187918228;0.00024556449137454726;0.0;0.0;5.371723248818221e-05;0.02193197863588925
s_1KS0969_0.JPG;0.6027227241814825;0.053677256387836395;0.009064412707665403;0.0228650539201399;7.28650539201399e-05;0.001722044107645973;0.000706791023025357;0.000242883513067133;0.0;2.42883513067133e-06;0.000514913047702322;2.42883513067133e-06;0.0;0.0;7.28650539201399e-06;1.457301078402798e-05;0.007315651413582046;0.005166132322937919;0.000536772563878364;0.0020037889828038473;0.003740406101233848;0.21714271835227825;0.003745263771495191;0.020533372194695424;0.0;1.700184591469931e-05;0.0009375303604391334;0.0003570387642086855;0.0;0.0;2.42883513067133e-06;0.00025259885358981833;0.0;0.0;0.0;0.0;0.0;0.001214417565335665;0.00027931604002720295;0.00026231419411250367;0.0;0.0003084620615952589;0.014679879529777519;0.003130768483435344;0.0;0.0;2.42883513067133e-06;0.0005027688720489653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015544544836296512;0.00018459146993102108;0.0;0.0;5.829204313611192e-05;0.02585494996599631
s_1KS0970_0.JPG;0.574834500751723;0.040953553393702616;0.010954060773406894;0.018495325430671904;6.676048740496645e-05;0.002085597626531152;0.0014233335914738846;0.0003231207590400376;0.0;0.0;0.0008411821413025773;8.812384337455571e-05;0.0;0.0;8.011258488595974e-06;1.6022516977191948e-05;0.00863613665070646;0.0008438525607987759;0.0003364728565210309;0.0014099814939928913;0.0045317018850491225;0.24225511585614984;0.0037706323286325048;0.02297895976478945;0.0;8.011258488595974e-05;0.001217711290266588;0.0006702752935458631;0.0;0.0;2.670419496198658e-06;0.0006489119375762738;0.0;0.0;0.0;0.0;0.0;0.001607592536711592;0.0002803940471008591;0.0002216448181844886;0.0;0.0005981739671484993;0.030170399468052438;0.0029828585772539006;0.0;0.0;1.6022516977191948e-05;0.0009239651456847357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00012550971632133693;0.00017357726725291276;0.0;0.0;7.477174589356242e-05;0.025352962696910057
s_1KS0971_0.JPG;0.634030044129274;0.041517043930744554;0.00533591537767623;0.01553406173918798;4.876162877772011e-05;0.002998840169829787;0.0021629265336402994;0.00030650166660281216;0.0;3.4829734841228654e-06;0.0013339788444190575;0.0002925697726663207;0.0;0.0;1.7414867420614327e-05;6.269352271421157e-05;0.008272062024791806;0.001083204753562211;0.0003796441097693923;0.0010205112308479996;0.004228329809725159;0.22766107881620698;0.00288041907136961;0.020744590071435785;0.0;2.4380814388860057e-05;0.0010901707005304569;0.0006234522536579929;0.0;0.0;6.965946968245731e-06;0.0012329726133794943;0.0;0.0;0.0;0.0;0.0;0.001006579336911508;0.00025425706434096916;8.01083901348259e-05;0.0;0.00026470598479333776;0.013085531379849606;0.0017275548481249412;0.0;0.0;1.3931893936491462e-05;0.000647833068046853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.876162877772011e-05;0.00011145515149193169;0.0;0.0;2.4380814388860057e-05;0.009842883066131217
s_1KS0972_0.JPG;0.5799249530956848;0.045222013758599126;0.006738586616635397;0.0017354596622889307;0.0014227642276422765;0.029624765478424017;0.00047842401500938086;0.00036585365853658537;0.0;0.0014196372732958099;0.0013070669168230144;2.8142589118198874e-05;0.0;0.0;0.0003908692933083177;0.000225140712945591;0.005819262038774234;0.0019543464665415884;0.00017823639774859287;0.00014696685428392745;0.005734834271419637;0.22357410881801126;0.00482801751094434;0.00292057535959975;0.0;0.0016416510318949344;0.004555972482801751;0.0002470293933708568;0.0;0.0;0.00047842401500938086;0.006210131332082551;3.1269543464665416e-06;0.0;0.0;0.0;4.065040650406504e-05;0.002470293933708568;5.0031269543464665e-05;1.5634771732332708e-05;0.0;0.000490931832395247;0.029871794871794873;0.0014352720450281427;0.0;0.0;0.00019699812382739212;0.010881801125703566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00035021888680425266;6.879299562226391e-05;0.0;0.0;0.0001813633520950594;0.026769856160100063
s_1KS0972_1.JPG;0.5390213925495668;0.037750786201346274;0.018370212263428845;0.036696685926230474;0.0004942461870874903;0.0065695378142071725;0.0015833373427050575;0.0022087993316741825;0.0;7.435562106625961e-05;0.003162300825347394;0.0005336109276519807;0.0;0.0;0.0;0.00011809422169347114;0.006162768828374105;0.0015395987420778459;0.0008441549921051826;0.0017276747247748556;0.0027599056995770478;0.16931649688799857;0.006482060612952749;0.022849044967655305;0.0;0.02006289610770193;0.003402863128797057;0.0012684194181891344;0.0;0.0;7.872948112898076e-05;0.0014652431210115864;0.0;0.0;0.0;0.0;0.0;0.0008616504323560672;0.0006167142688436826;0.0003674042452685769;0.0;0.015675914464792613;0.024664196893684584;0.010003017963443278;0.0;0.0;0.00026680546382599037;0.006433948152262816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003455349449549711;0.00020994528301061536;0.0;0.0;0.00035865652514313455;0.05565299543806396
s_1KS0973_0.JPG;0.4948239114990358;0.029302170477447043;0.014197996259297387;0.02440518478780937;0.00020660857461831785;0.0036029635643966304;0.0012070290411912252;9.424250772063621e-05;0.0;0.0;0.0008155601629670442;8.699308404981803e-05;0.0;0.0;0.0;0.0;0.00693407374113758;0.0012251526003682707;0.0007031940960693625;0.0010910382624581346;0.0031317510257934493;0.2608125154050253;0.005302953415203491;0.012498006408490525;0.0;0.01192530193849589;0.0023596874048513144;0.0003878441663887721;0.0;0.0;2.174827101245451e-05;0.0023596874048513144;0.0;0.0;0.0;0.0;1.0874135506227254e-05;0.001279523277899407;0.0005002102332864537;0.00018486030360586334;0.0;0.026170419451653593;0.025496223050267504;0.007789505734294123;0.0;0.0;0.0002646039639848632;0.0063722434066491715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00027910281132649957;0.00013773904974554522;0.0;0.0;0.0005255832161343173;0.053493497266967276
s_1KS0973_1.JPG;0.5410812685959786;0.012535190596272132;0.006074130408677901;0.006300951313559887;0.003115451840584931;0.022061668601315563;0.0007238255346969272;0.0005036758328997051;0.0;0.0031721570668054276;0.009229609467771419;2.3349210796675074e-05;0.0;0.0;0.0003435669588653618;0.00023682770950913287;0.006381005750577059;0.011864734686253318;9.006124164431814e-05;7.338323393240737e-05;0.003936009820010941;0.21760797342192692;0.004349624411266328;0.006527772218441874;0.0;0.001567732724919612;0.011097546331505424;0.0004269569974249156;0.0;0.0;0.0009439752364941494;0.006434375375255173;0.00012675285861052181;0.0;0.0;0.0;0.00026351252184819013;0.0010640568920199068;5.336962467811445e-05;8.672564010193598e-05;0.0;0.0003135465449839224;0.06572469279109795;0.004646492948538339;0.0;0.0;0.00021681410025483995;0.010553843280097133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00016678007711910765;8.672564010193598e-05;0.0;0.0;8.005443701717168e-05;0.03991380805614485
s_1KS0974_0.JPG;0.5184964828084938;0.017950825060811255;0.005239629215699165;0.006738544474393531;0.0036092301623824865;0.03339688383406745;0.0002794030635724147;0.0010715929261718494;0.0;0.002498192097823943;0.0037407139570047993;0.00022023535599237395;0.0;0.0;0.000657418973111564;0.0007100124909604892;0.0069916507790414835;0.00094997041614621;9.86128459667346e-05;0.00015449345868121753;0.004404707119847479;0.30783643415948986;0.0020577213858391954;0.004355400696864111;0.0;0.0012523831437775295;0.0046446650450331995;0.0006146867398593123;0.0;0.0;0.0007954769574649924;0.007918611531128788;2.300966405890474e-05;0.0;0.0;0.0;9.532575110117678e-05;0.0014463217408454407;2.300966405890474e-05;6.245480244559858e-05;0.0;0.0006113996449937545;0.0144171980803366;0.003688120439155874;0.0;0.0;0.00027282887384129904;0.013204260074945764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.28709486555782e-06;0.00032542239169022416;7.889027677338768e-05;0.0;0.0;0.000456906186312537;0.028607586614949707
s_1KS0974_1.JPG;0.46502802571319946;0.028479147264920596;0.013990184896460076;0.02201247990066306;0.00030693998276950553;0.0031321830059888177;0.0014440131007565373;4.8831360895148605e-05;0.0;0.0;0.0006138799655390111;3.139158914688125e-05;0.0;0.0;0.0;0.0;0.007401439129964667;0.0014684287812041115;0.0007743258656230707;0.0009068681309099026;0.004053002954297334;0.28927000603416103;0.006435275775110655;0.011360267316821358;0.0;0.013997160805159382;0.0017649049009246568;0.00035577134366465414;0.0;0.0;1.743977174826736e-05;0.0022288028294285686;0.0;0.0;0.0;0.0;0.0002720604392729708;0.0024973753143518857;0.0011370731179870318;0.000184861580531634;0.0;0.01864660395324746;0.03178921594274174;0.007962999780258877;0.0;0.0;0.00043948224805633745;0.006414348049012734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00020230135227990135;0.000791765637371338;0.0004220424763080701;0.0;0.0;0.0008266451808678729;0.053292454508355395
s_1KS0977_0.JPG;0.3642913151394023;0.07713456394897523;0.06868022269780348;0.048365828110782924;9.039974373637862e-05;0.0009924319692798088;5.50259309699696e-05;0.0006996154080467563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004119083975466295;0.04133233500572859;0.004873725314483022;0.0021126027068827614;0.002647140322019609;0.2188911881867187;0.01565487736095635;0.016545118315577645;0.0;4.1269448227477196e-05;0.0010710404420940511;0.00024958190118521924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011594749740100737;0.002018272539505671;0.0025999752383310637;0.0006426242652564307;0.0;0.0007310587971724532;0.03881686387567284;0.009144130600116734;0.0;0.0;4.9130295508901426e-05;0.0006721024425617716;0.0;0.0;0.0;0.0;0.0;1.965211820356057e-06;0.0;0.0;0.0;0.00016507779290990878;0.0008725540482380893;0.0007173023144299609;0.0;0.0;0.00032229473853839335;0.07528333441419983
s_1KS0977_1.JPG;0.38602822940861176;0.021618724316598177;0.010947829194211185;0.031016616044309452;0.014047704127211007;0.03122208325888869;0.002675540468107915;0.0062265499374665;0.0;0.003314275504734679;0.011358763623369662;0.003930677148472396;0.0;0.0;0.002876541004109344;0.0022020725388601035;0.004247811327496873;0.0005762015365374307;0.00047793460782562084;0.000768268715383241;0.0033410755762015363;0.2842236912631767;0.0056190816508844025;0.024544398785063426;0.0;0.013458102554940147;0.010277827407539753;0.004229944613185635;0.0;0.0;0.0022244059317491514;0.015110773628729677;0.0;0.0;0.0;0.0;0.0;0.0005404681079149544;0.00047793460782562084;0.00015633375022333393;0.0;0.005708415222440593;0.02705467214579239;0.018804716812578167;0.0;0.0;0.0011702697873860997;0.010554761479363945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00025906735751295336;7.59335358227622e-05;0.0;0.0;0.0027514740039306772;0.03588082901554404
s_1KS0978_0.JPG;0.5890892676267231;0.020685251244109745;0.008948782313823931;0.011980886951160435;0.00024221605672259655;0.0011472233232042981;8.80785660809442e-06;0.0002576298057867618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011414982164090369;0.0015788082970009248;0.00027084159069890344;0.0008895935174175365;0.0038049940546967895;0.28057207028669573;0.0019883736292773155;0.005086537191174528;0.0;0.00011230017175320386;0.0008851895891134892;0.00011450213590522746;0.0;0.0;0.0;0.0;0.0005615008587660193;0.0;0.0;0.0;0.0024001409257057293;0.012005108556832695;0.0003104769454353283;0.0001299158849693927;0.0;0.002677588408860704;0.02194477473906725;0.002019201127405646;0.0;0.0;6.826088871273176e-05;0.0001277139208173691;0.0;0.0;0.0;0.0;0.0;5.284713964856652e-05;0.0;0.0;0.0;0.0002157924868983133;0.0006253578191747039;0.0001739551680098648;0.0;0.0;0.0002290042718104549;0.017380103051922315
